doc_id,V1,V2,V3,V4,V5,V6,V7,V8
1764,0,0.625,0,0,0.025,0,0,0.35000000000000003
1765,0.1142857142857143,0,0.30000000000000004,0,0.009523809523809525,0.09047619047619049,0.34285714285714286,0.14285714285714288
1766,0.8714285714285714,0.09999999999999999,0.014285714285714285,0.014285714285714285,0,0,0,0
1767,0,0,0,0,0,0,0.4,0.6000000000000001
1768,0.02,0.17,0.05,0,0.0033333333333333335,0.0033333333333333335,0.13333333333333333,0.62
1769,0.005555555555555556,0.016666666666666666,0,0.005555555555555556,0,0,0.02777777777777778,0.9444444444444445
1770,0.05,0.15000000000000002,0,0,0.45,0.35000000000000003,0,0
1771,0,0.9666666666666667,0,0,0.03333333333333333,0,0,0
1772,0.6000000000000001,0.4,0,0,0,0,0,0
1773,0.1,0,0.84,0,0,0,0.02,0.04
1774,0,0.53,0.06,0.04,0,0.29,0,0.08
1775,0.02857142857142857,0.2857142857142857,0,0,0,0,0.014285714285714285,0.6714285714285714
1776,0.04,0,0,0,0,0,0,0.96
1777,0.18333333333333335,0.011111111111111112,0,0.27222222222222225,0,0.005555555555555556,0.022222222222222223,0.5055555555555555
1778,0,0.25,0.020833333333333332,0.275,0,0,0.004166666666666667,0.45
1779,0,0.2625,0.71875,0.0125,0,0.00625,0,0
1780,0,0.0125,0.84375,0,0,0,0,0.14375000000000002
1781,0,0,0.025,0,0.125,0.225,0.625,0
1782,0,0.05,0.05,0,0.2,0.16666666666666666,0.13333333333333333,0.4
1783,0,0,0,0.21818181818181817,0.5363636363636364,0.00909090909090909,0.23636363636363636,0
1784,0.13,0,0,0.01,0,0.6566666666666667,0.006666666666666667,0.19666666666666668
1785,0,0,0,0.025,0,0.05,0,0.925
1786,0,0.13773584905660377,0.1339622641509434,0,0.13773584905660377,0.27169811320754716,0,0.31886792452830187
1787,0.24,0,0,0,0,0.72,0.02,0.02
1788,0.05,0.1,0,0,0.8,0.05,0,0
1789,0.11204819277108435,0.10602409638554218,0.3421686746987952,0,0.3783132530120482,0.0072289156626506035,0.05301204819277109,0.0012048192771084338
1790,0,0,0,0,0,0,0.02,0.98
1791,4.23728813559322e-4,0.7707627118644067,0.005932203389830509,0,0,0,0,0.22288135593220337
1792,0,0.0125,0,0,0.1875,0.48750000000000004,0.3125,0
1793,0.4956521739130435,0,0,0,0,0.16956521739130434,0,0.3347826086956522
1794,0.014814814814814815,0.12962962962962962,0.011111111111111112,0.007407407407407408,0,0.5518518518518519,0.007407407407407408,0.2777777777777778
1795,0.2619047619047619,0.03333333333333334,0.08095238095238096,0,0,0.4,0.20952380952380956,0.014285714285714287
1796,0.052941176470588235,0.041176470588235294,0.36470588235294116,0.2411764705882353,0,0,0,0.3
1797,0,0,0.20434782608695654,0,0.002173913043478261,0.14565217391304347,0.3869565217391304,0.2608695652173913
1798,0.05675675675675676,0,0.13513513513513514,0,0,0,0.002702702702702703,0.8054054054054054
1799,0,0.016666666666666666,0.016666666666666666,0,0.15,0,0.75,0.06666666666666667
1800,0.0033333333333333335,0.29333333333333333,0,0,0.14333333333333334,0,0.2366666666666667,0.32333333333333336
1801,0,0,0,0,0.8,0,0.2,0
1802,0.7333333333333334,0.22,0.02,0,0,0.02,0,0.006666666666666667
1803,0.014705882352941176,0.011764705882352941,0.37941176470588234,0.020588235294117647,0.32941176470588235,0.24411764705882352,0,0
1804,0.1267605633802817,0,0.04647887323943662,0.1,0.17464788732394368,0.005633802816901409,0.10845070422535212,0.43802816901408453
1805,0,0,0,0,0,0,0,0
1806,0,0,0.8846153846153847,0.06923076923076923,0.03076923076923077,0.007692307692307693,0.007692307692307693,0
1807,0.04666666666666667,0,0.006666666666666667,0.006666666666666667,0.37333333333333335,0.5333333333333333,0,0.03333333333333333
1808,0.022222222222222223,0,0.07777777777777778,0.07222222222222223,0,0.16666666666666669,0.2,0.46111111111111114
1809,0.13777777777777778,0.45111111111111113,0,0,0.11333333333333333,0.29777777777777775,0,0
1810,0.042105263157894736,0.08421052631578947,0.04736842105263158,0,0.015789473684210527,0,0.005263157894736842,0.8052631578947368
1811,0,0,0,0,0,0,0.525,0.47500000000000003
1812,0.02972972972972973,0,0.06486486486486487,0,0,0.4,0.002702702702702703,0.5027027027027027
1813,0,0,0,0,0,0,0.03636363636363636,0.9636363636363636
1814,0,0.05,0,0,0.01,0,0,0.9400000000000001
1815,0.146875,0.10625000000000001,0,0,0.003125,0,0.15000000000000002,0.59375
1816,0,0,0.5368421052631579,0,0.005263157894736842,0.11052631578947368,0.34736842105263155,0
1817,0.4,0,0,0,0,0,0,0.6000000000000001
1818,0,0,0.05,0,0,0.05,0.675,0.225
1819,0.17444444444444446,0.19777777777777777,0,0,0,0.13777777777777778,0.005555555555555556,0.48444444444444446
1820,0.21818181818181817,0.00909090909090909,0.02727272727272727,0.02727272727272727,0.01818181818181818,0,0,0.7
1821,0.0058823529411764705,0,0.01764705882352941,0,0.011764705882352941,0,0,0.9647058823529412
1822,0.5,0,0,0,0,0,0,0.5
1823,0,0.02,0.02,0.04,0.78,0,0.02,0.12
1824,0.025,0.008333333333333333,0,0.14166666666666666,0,0.016666666666666666,0.18333333333333332,0.625
1825,0,0,0.05,0.05,0.1,0,0.1,0.7000000000000001
1826,0.2858695652173913,0,0.5076086956521739,0.0010869565217391304,0.20543478260869566,0,0,0
1827,0.3588235294117647,0,0,0.011764705882352941,0.07058823529411765,0,0.5588235294117647,0
1828,0,1,0,0,0,0,0,0
1829,0,0.02,0,0.04,0,0.9400000000000001,0,0
1830,0,0,0,0,0,0,0,1
1831,0.02666666666666667,0.5066666666666667,0.08666666666666667,0,0,0.006666666666666667,0.37333333333333335,0
1832,0,0,0.1,0,0,0.13333333333333333,0,0.7666666666666666
1833,0,0,0,0,0.25,0,0,0.75
1834,0.3305084745762712,0,0.1152542372881356,0,0.02542372881355932,0,0.3220338983050847,0.20677966101694914
1835,0,0,0,0,0,0,0.00909090909090909,0.9909090909090909
1836,0,0,0,0,0.2,0.22,0,0.58
1837,0,0,0,0.5,0,0,0.016666666666666666,0.48333333333333334
1838,0,0,0.24444444444444446,0,0.2777777777777778,0.011111111111111112,0,0.4666666666666667
1839,0,0,0,0,0,0,0.5333333333333333,0.4666666666666667
1840,0,0.24444444444444446,0.21481481481481482,0,0,0,0.011111111111111112,0.5296296296296297
1841,0,0.14,0.5,0,0,0.36,0,0
1842,0,0.009523809523809525,0.5666666666666668,0.10952380952380954,0.004761904761904762,0,0.19523809523809527,0.1142857142857143
1843,0.52,0,0,0,0.48,0,0,0
1844,0,0.14074074074074075,0.12222222222222223,0,0,0.007407407407407408,0.34814814814814815,0.3814814814814815
1845,0.8,0,0.025,0.17500000000000002,0,0,0,0
1846,0,0.06666666666666667,0,0,0.06666666666666667,0.3333333333333333,0.26666666666666666,0.26666666666666666
1847,0,0,0.05,0,0,0.05,0,0.9
1848,0,0.7222222222222222,0.07777777777777778,0,0,0,0.03333333333333333,0.16666666666666669
1849,0.0991869918699187,0.03536585365853658,0.1589430894308943,0,0.03252032520325203,0.07073170731707316,0,0.6032520325203252
1850,0.05,0,0,0.05,0.025,0,0.07500000000000001,0.8
1851,0.00625,0,0.0125,0,0.38125000000000003,0.0625,0,0.5375
1852,0,0.18769230769230769,0.19692307692307692,0.00923076923076923,0.42153846153846153,0.043076923076923075,0.016923076923076923,0.12461538461538461
1853,0.06666666666666667,0.03333333333333333,0,0,0,0.8666666666666667,0,0.03333333333333333
1854,0.30000000000000004,0,0,0.2,0,0,0,0.5
1855,0,0.6142857142857142,0,0.014285714285714285,0,0,0,0.37142857142857144
1856,0,0.15384615384615385,0.05128205128205128,0.001282051282051282,0,0,0.5474358974358975,0.24615384615384617
1857,0,0,0,0,0,0,0,1
1858,0.225,0.025,0,0.0125,0.15000000000000002,0,0.05,0.5375
1859,0.05,0,0.30000000000000004,0,0.6000000000000001,0.05,0,0
1860,0.0125,0,0,0,0.07500000000000001,0,0,0.9125000000000001
1861,0.05714285714285714,0,0,0.07142857142857142,0.014285714285714285,0.014285714285714285,0,0.8428571428571429
1862,0,0,0,0,0,0,1,0
1863,0,0,0,0,0,0,1,0
1864,0.2356164383561644,0.2273972602739726,0.11506849315068493,0,0.24657534246575344,0.1589041095890411,0.004109589041095891,0.012328767123287671
1865,0,0,0,0.7000000000000001,0,0,0.1,0.2
1866,0,0,1,0,0,0,0,0
1867,0,0.12307692307692308,0,0,0,0,0.015384615384615385,0.8615384615384616
1868,0,0,0,0.016666666666666666,0,0.016666666666666666,0.016666666666666666,0.95
1869,0,0.014285714285714285,0.04285714285714286,0,0,0.04285714285714286,0.24285714285714285,0.6571428571428571
1870,0,0,0,0,0.06666666666666667,0,0,0.9333333333333333
1871,0.0030303030303030303,0.19393939393939394,0.0030303030303030303,0,0.012121212121212121,0.0030303030303030303,0.3181818181818182,0.4666666666666667
1872,0,0.05,0,0.05,0.2,0,0.30000000000000004,0.4
1873,0.24000000000000002,0.44,0.29333333333333333,0,0.013333333333333334,0,0.013333333333333334,0
1874,0,0.02857142857142857,0,0,0.15714285714285714,0,0,0.8142857142857143
1875,0.6533333333333333,0,0.0033333333333333335,0,0,0.03666666666666667,0.19666666666666668,0.11
1876,0,0,0.03333333333333333,0,0,0.9666666666666667,0,0
1877,0.08888888888888889,0,0.03333333333333333,0,0,0,0.22222222222222224,0.6555555555555556
1878,0,0,0,0,0.14,0.1,0,0.76
1879,0,0,0,0,0.3,0.23333333333333334,0.2,0.26666666666666666
1880,0,0.06666666666666667,0,0,0,0,0,0.9333333333333333
1881,0.4752577319587629,0.032989690721649485,0,0,0,0.0010309278350515464,0.10515463917525773,0.38556701030927837
1882,0.12,0,0.02,0,0,0.04,0.6,0.22
1883,0.7111111111111111,0.003703703703703704,0.02592592592592593,0.011111111111111112,0.003703703703703704,0,0.007407407407407408,0.23703703703703705
1884,0.5,0,0,0,0.1,0.4,0,0
1885,0,0.22727272727272727,0.00909090909090909,0,0,0.21818181818181817,0,0.5454545454545454
1886,0.35,0.12317073170731707,0,0.013414634146341463,0.036585365853658534,0,0.00853658536585366,0.46829268292682924
1887,0.1,0,0,0,0.13333333333333333,0,0.7666666666666666,0
1888,0,0,0.011764705882352941,0,0.3588235294117647,0.13529411764705881,0.49411764705882355,0
1889,0,0,0,0,0.9666666666666667,0.03333333333333333,0,0
1890,0,0,0.25,0.025,0,0,0,0.7250000000000001
1891,0.014285714285714285,0,0.4714285714285714,0,0.014285714285714285,0.014285714285714285,0.014285714285714285,0.4714285714285714
1892,0,0,0.0125,0.00625,0.15000000000000002,0,0.47500000000000003,0.35625
1893,0.24545454545454545,0.4727272727272727,0.03636363636363636,0,0.07272727272727272,0,0.045454545454545456,0.12727272727272726
1894,0,0.08750000000000001,0.1375,0,0.025,0,0.75,0
1895,0.011111111111111112,0,0.011111111111111112,0,0.9666666666666667,0,0,0.011111111111111112
1896,0,0,0,0,0,1,0,0
1897,0,0,0.6473684210526316,0,0,0.015789473684210527,0,0.3368421052631579
1898,0.56,0.02,0.04,0,0,0,0.38,0
1899,0,0,0,0.15000000000000002,0,0,0,0.8500000000000001
1900,0,0,0,0,0,0,0,1
1901,0.2146341463414634,0.1926829268292683,0.5878048780487805,0,0,0.0024390243902439024,0,0.0024390243902439024
1902,0.07500000000000001,0,0.025,0,0.025,0.05,0.025,0.8
1903,0.003947368421052632,0.28421052631578947,0,0,0,0.2565789473684211,0.14736842105263157,0.3078947368421053
1904,0.016666666666666666,0,0,0,0.9833333333333333,0,0,0
1905,0,0.6710526315789473,0.30526315789473685,0.002631578947368421,0,0,0.018421052631578946,0.002631578947368421
1906,0.9,0,0,0.1,0,0,0,0
1907,0,0.42500000000000004,0,0.1,0.025,0.42500000000000004,0.025,0
1908,0,0,0.06428571428571428,0.007142857142857143,0.3071428571428571,0.19285714285714284,0.42857142857142855,0
1909,0.03333333333333333,0.7333333333333333,0,0,0.13333333333333333,0,0,0.1
1910,0,0.25,0.75,0,0,0,0,0
1911,0.049999999999999996,0.7214285714285714,0,0,0,0,0.049999999999999996,0.17857142857142858
1912,0,0,0,0,0,0,0,1
1913,0,0.2257142857142857,0.008571428571428572,0.2,0.005714285714285714,0,0.3628571428571429,0.19714285714285715
1914,0,0,0,0,0,0,0,0
1915,0,0.04666666666666667,0.5333333333333333,0,0.0033333333333333335,0.2066666666666667,0.21000000000000002,0
1916,0,0.1,0.05,0,0,0.8500000000000001,0,0
1917,0,0,0,0,0,0.4,0,0.6000000000000001
1918,0,0,0,0.9,0,0.1,0,0
1919,0,0,0,0.03333333333333333,0,0,0.9666666666666667,0
1920,0,0,0,0,0,0.17142857142857143,0.7857142857142857,0.04285714285714286
1921,0.00625,0.05625,0.06875,0.13125,0,0.05625,0,0.68125
1922,0,0,0,0,0,0.03076923076923077,0.023076923076923078,0.9461538461538462
1923,0.025,0.07500000000000001,0,0,0.05,0.05,0.037500000000000006,0.7625000000000001
1924,0.016666666666666666,0,0.05,0.21666666666666667,0.016666666666666666,0.016666666666666666,0.6666666666666666,0.016666666666666666
1925,0,0.2066666666666667,0,0,0,0,0.006666666666666667,0.7866666666666667
1926,0,0.42857142857142855,0,0,0.04285714285714286,0,0.5285714285714286,0
1927,0.095,0,0.20500000000000002,0.03,0,0.035,0.22,0.41500000000000004
1928,0.11176470588235293,0.23058823529411762,0.004705882352941176,0,0.24705882352941175,0,0.40470588235294114,0.001176470588235294
1929,0,0.14166666666666666,0.10833333333333334,0,0.7166666666666667,0,0,0.03333333333333333
1930,0.01,0,0,0,0.06,0,0,0.93
1931,0,0,0.05,0,0,0,0,0.9500000000000001
1932,0.6757575757575758,0.006060606060606061,0.3151515151515151,0,0,0.0030303030303030303,0,0
1933,0,0.3487179487179487,0.541025641025641,0,0.08974358974358974,0,0.005128205128205128,0.015384615384615385
1934,0.09230769230769231,0,0.17692307692307693,0.007692307692307693,0,0,0.7230769230769232,0
1935,0.06464646464646465,0.5060606060606061,0.21616161616161617,0,0.09898989898989899,0.00101010101010101,0.00101010101010101,0.11212121212121212
1936,0,0,0,0.021212121212121213,0,0,0.3090909090909091,0.6696969696969697
1937,0,0.11212121212121212,0.603030303030303,0.006060606060606061,0.02727272727272727,0.2515151515151515,0,0
1938,0,0,0.023076923076923078,0,0.07692307692307693,0,0,0.9
1939,0.1,0,0,0,0.1,0,0,0.8
1940,0.65,0.07,0.05,0,0,0.02,0.21,0
1941,0,0,0.36923076923076925,0,0.007692307692307693,0,0,0.6230769230769231
1942,0.17592592592592593,0.08333333333333334,0.011111111111111112,0,0.001851851851851852,0,0.10925925925925926,0.6185185185185186
1943,0,0,0,0,0,0.011111111111111112,0,0.9888888888888889
1944,0.038461538461538464,0.14871794871794872,0,0.02564102564102564,0.2,0.2358974358974359,0.09487179487179487,0.2564102564102564
1945,0.54,0,0,0,0.08,0,0,0.38
1946,0.10555555555555556,0,0,0,0.20740740740740743,0.05555555555555556,0.4240740740740741,0.20740740740740743
1947,0.31272727272727274,0.21272727272727274,0.13454545454545455,0.09090909090909091,0.18363636363636363,0.01090909090909091,0.00909090909090909,0.045454545454545456
1948,0.6000000000000001,0.275,0,0.025,0,0.07500000000000001,0,0.025
1949,0.0069767441860465115,0.5534883720930233,0.25116279069767444,0,0.002325581395348837,0.11162790697674418,0.07209302325581396,0.002325581395348837
1950,0,0.232,0,0,0,0,0.1,0.668
1951,0,0,0,0,0,0.12,0.1,0.78
1952,0,0.003125,0.74375,0.05,0.00625,0.018750000000000003,0,0.178125
1953,0,1,0,0,0,0,0,0
1954,0,0,0,0,0.21818181818181817,0.00909090909090909,0,0.7727272727272727
1955,0,0.5,0,0,0,0.011111111111111112,0.07777777777777778,0.41111111111111115
1956,0.016,0.41600000000000004,0.008,0.052000000000000005,0.084,0.364,0.052000000000000005,0.008
1957,0.0020833333333333333,0.4125,0.10833333333333334,0,0,0.07291666666666667,0,0.4041666666666667
1958,0.325,0,0.05,0.6000000000000001,0,0,0,0.025
1959,0,0,0,0,0,0,0,1
1960,0,0.05,0,0,0.05,0,0,0.9
1961,0,0.03333333333333333,0,0,0,0,0.4,0.5666666666666667
1962,0.1,0.06666666666666667,0,0,0,0.06666666666666667,0,0.7666666666666666
1963,0.35,0,0,0.05,0.18333333333333332,0,0.26666666666666666,0.15
1964,0.011111111111111112,0,0,0,0,0,0,0.9888888888888889
1965,0,0,0.015384615384615385,0,0,0.5153846153846154,0,0.46923076923076923
1966,0,0.007142857142857143,0,0,0,0.32857142857142857,0,0.6642857142857143
1967,0,0.025,0.025,0.9,0,0,0,0.05
1968,1,0,0,0,0,0,0,0
1969,0,0.696969696969697,0.1590909090909091,0,0.0893939393939394,0,0.007575757575757576,0.04696969696969697
1970,0,0.03333333333333333,0,0.3333333333333333,0,0,0,0.6333333333333333
1971,0.07968750000000001,0,0,0.32109375,0.14140625,0.0015625,0.1265625,0.3296875
1972,0,0.9500000000000001,0,0,0,0.025,0.025,0
1973,0.025,0.025,0,0,0,0.07500000000000001,0.275,0.6000000000000001
1974,0.05454545454545454,0,0,0,0,0,0,0.9454545454545454
1975,0,0,0.02142857142857143,0,0,0.2357142857142857,0.007142857142857143,0.7357142857142857
1976,0,0.11666666666666667,0.005555555555555556,0,0.061111111111111116,0,0,0.8166666666666667
1977,0.15833333333333333,0,0,0.008333333333333333,0,0,0.008333333333333333,0.825
1978,0,0,0.02666666666666667,0,0,0.01,0.11,0.8533333333333334
1979,1,0,0,0,0,0,0,0
1980,0,0,0,0,0,0,0.7000000000000001,0.30000000000000004
1981,0,0,0.0125,0,0,0.8250000000000001,0,0.1625
1982,0,0,0.5,0,0,0.05,0.03333333333333333,0.4166666666666667
1983,0,0,0,0,0.037500000000000006,0,0,0.9625
1984,0,0,0.9666666666666667,0,0,0,0.03333333333333333,0
1985,0.015384615384615385,0.1,0,0,0.576923076923077,0,0.16153846153846155,0.14615384615384616
1986,0,0.2320754716981132,0,0,0,0,0.38301886792452833,0.3849056603773585
1987,0,0,0,0.0125,0.07500000000000001,0.2,0.23750000000000002,0.47500000000000003
1988,0.5437500000000001,0.4,0.03125,0,0.0125,0.00625,0,0.00625
1989,0.04,0,0.04,0,0,0,0,0.92
1990,0.7125,0,0.08125,0,0,0.05,0.00625,0.15000000000000002
1991,0.40444444444444444,0.008888888888888889,0.024444444444444446,0,0,0.0022222222222222222,0.23555555555555555,0.3244444444444444
1992,0.05,0.15000000000000002,0.1,0,0,0,0,0.7000000000000001
1993,0,0,0,0.014285714285714285,0.014285714285714285,0,0,0.9714285714285714
1994,0.02,0.12,0.18,0,0,0.22,0.46,0
1995,0.43,0.01,0,0.01,0.06,0.24,0,0.25
1996,0.020833333333333332,0.2125,0.04583333333333333,0,0.2875,0.075,0,0.35833333333333334
1997,0,0.28750000000000003,0,0,0,0,0,0.7125
1998,0,0.30000000000000004,0.025,0.025,0,0,0,0.65
1999,0.6857142857142857,0.29285714285714287,0,0.014285714285714285,0,0.007142857142857143,0,0
2000,0.1732142857142857,0.5142857142857142,0.21964285714285714,0.0017857142857142857,0.0035714285714285713,0.0017857142857142857,0.06607142857142857,0.019642857142857142
2001,0,0.61375,0,0,0.34500000000000003,0.00375,0.0375,0
2002,0,0.28125,0,0,0.6875,0.03125,0,0
2003,0,0,0.13793103448275862,0,0,0.30344827586206896,0.5551724137931034,0.0034482758620689655
2004,0,0,0.04285714285714286,0,0,0,0.9142857142857143,0.04285714285714286
2005,0.025,0.8611111111111112,0,0,0,0,0,0.11388888888888889
2006,0.15384615384615385,0,0,0,0,0.39230769230769236,0.4538461538461539,0
2007,0,0,0,0,0,0,0,0
2008,0.03333333333333333,0,0.03333333333333333,0.03333333333333333,0,0.1,0.8,0
2009,0,0.5476190476190477,0.2,0.09523809523809525,0,0,0,0.15714285714285717
2010,0,0,0,0.05,0,0,0,0.9500000000000001
2011,0,0.0125,0.025,0,0,0.0125,0,0.9500000000000001
2012,0.15000000000000002,0.0125,0,0,0,0,0,0.8375
2013,0.030952380952380953,0.1761904761904762,0.026190476190476195,0,0.30714285714285716,0.1642857142857143,0.18095238095238098,0.1142857142857143
2014,0.1761904761904762,0.28095238095238095,0.01904761904761905,0,0.03333333333333334,0,0.4904761904761905,0
2015,0.23165829145728645,0.41457286432160806,0.21658291457286435,0,0.13618090452261308,0,0,0.0010050251256281408
2016,0,0.015789473684210527,0,0,0.26842105263157895,0.07368421052631578,0.010526315789473684,0.631578947368421
2017,0.1,0,0,0.1,0.1,0.55,0,0.15000000000000002
2018,0,0,0,0.4,0,0.6000000000000001,0,0
2019,0.1,0,0,0.07777777777777778,0.011111111111111112,0.6666666666666667,0.14444444444444446,0
2020,0,0.11688311688311688,0.8311688311688312,0.032467532467532464,0,0,0.0025974025974025974,0.016883116883116882
2021,0.27647058823529413,0,0,0,0.03529411764705882,0.06470588235294117,0,0.6235294117647059
2022,0,0,0,0,0,0,0,1
2023,0.014285714285714285,0.2857142857142857,0,0.05714285714285714,0,0.17142857142857143,0.07142857142857142,0.39999999999999997
2024,0,0,0.044444444444444446,0.35555555555555557,0,0,0.13333333333333333,0.4666666666666667
2025,0,0.22644628099173553,0.026446280991735537,0.008264462809917356,0.02396694214876033,0.006611570247933884,0.21983471074380165,0.48842975206611566
2026,0,0,0,0,0,0,0,1
2027,0.02,0.22,0,0,0.2,0.06,0.01,0.49
2028,0.22333333333333336,0.0033333333333333335,0,0,0,0.32666666666666666,0.44333333333333336,0.0033333333333333335
2029,0,0,0,0,0,0,0.0125,0.9875
2030,0.004166666666666667,0.74375,0,0,0.035416666666666666,0,0,0.21666666666666667
2031,0.375,0.016666666666666666,0.016666666666666666,0,0,0,0,0.5916666666666667
2032,0,0,0,0,0,0,0,0
2033,0.7000000000000001,0.26,0,0,0,0,0,0.04
2034,0,0,0,0,0,0,0,1
2035,0.14864864864864866,0.4148648648648649,0.0945945945945946,0,0,0,0,0.3418918918918919
2036,0.1625,0,0.6375000000000001,0.0125,0,0,0,0.1875
2037,0,0,0,0,0,0,0,1
2038,0.008407079646017699,0.2902654867256637,0.6725663716814159,0.028761061946902654,0,0,0,0
2039,0.02,0.15,0.02,0.08,0.01,0,0.01,0.71
2040,0,0,0,0.025,0,0,0.9500000000000001,0.025
