"videoId","commentId","parentId","author","text","likeCount","publishedAt","updatedAt","viewerRating","canRate","reply"
"p7BCRVD_F30","UgzAD4EZI4haiWHu5uV4AaABAg",NA,"@yildizyildiz7602","The internet is a vast ocean of data Dominique isn't it",2,"2024-06-10T18:48:58Z","2024-06-10T18:48:58Z","none",TRUE,FALSE
"p7BCRVD_F30","Ugx3DjBSOwM3k-OcfUp4AaABAg",NA,"@ahmettopal6565","The users of AI need to be very careful for the info they input- huge consequences good and bad",2,"2024-06-10T18:49:52Z","2024-06-10T18:49:52Z","none",TRUE,FALSE
"p7BCRVD_F30","UgwzlnLvlGJy7PnhbBJ4AaABAg",NA,"@demirdemirer8649","I wasn't always digital savvy but I am now",2,"2024-06-10T18:50:21Z","2024-06-10T18:50:21Z","none",TRUE,FALSE
"p7BCRVD_F30","Ugy6qWbwXTUv2DPajMN4AaABAg",NA,"@alikalkan1140","Love this",2,"2024-06-10T18:53:42Z","2024-06-10T18:53:42Z","none",TRUE,FALSE
"p7BCRVD_F30","UgwTg3Kp1Wqf3TF6pZR4AaABAg",NA,"@cihansahin6538","Huge threat",2,"2024-06-10T18:57:17Z","2024-06-10T18:57:17Z","none",TRUE,FALSE
"p7BCRVD_F30","UgwxWMVrH88abpJOjcV4AaABAg",NA,"@ak1n.gonenc","This topic aint that new, it's been around along time",2,"2024-06-10T19:03:09Z","2024-06-10T19:03:09Z","none",TRUE,FALSE
"p7BCRVD_F30","UgxsdW5_tCGBSkToDNl4AaABAg",NA,"@egegur9959","I can imagine this is very important for specific sectors including security, healthcare, finance etc",2,"2024-06-10T19:07:42Z","2024-06-10T19:07:42Z","none",TRUE,FALSE
"p7BCRVD_F30","Ugwu7RDHANrrS0mmA9F4AaABAg",NA,"@keremt4222","Loved this speech",2,"2024-06-10T19:07:51Z","2024-06-10T19:07:51Z","none",TRUE,FALSE
"p7BCRVD_F30","Ugyxf3n4u_Vt4gXOHsp4AaABAg",NA,"@semihkalkan","Thanks for sharing with the world !",2,"2024-06-10T19:10:08Z","2024-06-10T19:10:08Z","none",TRUE,FALSE
"p7BCRVD_F30","Ugyr7rJzqGMGI8fgK4J4AaABAg",NA,"@meltemkara567","I didn't realise the role this has in business",4,"2024-06-10T19:13:57Z","2024-06-10T19:13:57Z","none",TRUE,FALSE
"p7BCRVD_F30","UgxrrZHOP4LYlwBTTw14AaABAg",NA,"@Cemile_tncl","Security is always a concern I agree Dominique",2,"2024-06-10T19:15:11Z","2024-06-10T19:15:11Z","none",TRUE,FALSE
"p7BCRVD_F30","UgzQechBIxFDcksxgjN4AaABAg",NA,"@zeynepkayiran919","Love this",0,"2024-06-10T19:15:17Z","2024-06-10T19:15:17Z","none",TRUE,FALSE
"p7BCRVD_F30","Ugw3gqbpkkFGOFfx2Ul4AaABAg",NA,"@fatmakayhan5489","AMAZING",1,"2024-06-10T19:18:42Z","2024-06-10T19:18:42Z","none",TRUE,FALSE
"p7BCRVD_F30","Ugzkc7H0qFCUeTnLDSN4AaABAg",NA,"@LeoEscobar-lh8py","This was so interesting",2,"2024-06-14T18:18:45Z","2024-06-14T18:18:45Z","none",TRUE,FALSE
"p7BCRVD_F30","UgzNUWdqN7pmofoE4DB4AaABAg",NA,"@WilliamTerry-jn9du","Thank you for sharing your knowledge Dominique",2,"2024-06-14T18:18:49Z","2024-06-14T18:18:49Z","none",TRUE,FALSE
"p7BCRVD_F30","UgyPAAxHBqfZw3PVOm14AaABAg",NA,"@DominicMontes-em5dy","Wow, I never thought about it that way before.",2,"2024-06-14T18:18:52Z","2024-06-14T18:18:52Z","none",TRUE,FALSE
"p7BCRVD_F30","UgyP6qP3HixrcW5UF854AaABAg",NA,"@CatherinerDoe","This talk really resonated with me and opened my eyes to all things AI and cyber security",2,"2024-06-14T18:18:56Z","2024-06-14T18:18:56Z","none",TRUE,FALSE
"p7BCRVD_F30","UgxoPMbpSvmVNWayGQF4AaABAg",NA,"@KennethStringer-yg3nq","Really enjoyed it.",2,"2024-06-14T18:18:59Z","2024-06-14T18:18:59Z","none",TRUE,FALSE
"p7BCRVD_F30","UgxafoLCNZBqEvzm4dN4AaABAg",NA,"@NoeMoore","Incredible insights fab speaker",2,"2024-06-14T18:19:03Z","2024-06-14T18:19:03Z","none",TRUE,FALSE
"p7BCRVD_F30","Ugw8CVEcmfbpc8X66mt4AaABAg",NA,"@GaryDonelson","This has changed my perspective on security online",2,"2024-06-14T18:19:07Z","2024-06-14T18:19:07Z","none",TRUE,FALSE
"p7BCRVD_F30","Ugy6Wwjw_0ktCpEN-1h4AaABAg",NA,"@ShaneFerreira-ir6lm","I am going to share this with my friends and family. They all need to hear this !",2,"2024-06-14T18:19:11Z","2024-06-14T18:19:11Z","none",TRUE,FALSE
"p7BCRVD_F30","UgwXx3_1SQIB470fQQ14AaABAg",NA,"@JoserMcDonald","This speaker is amazing, super interesting",2,"2024-06-14T18:19:14Z","2024-06-14T18:19:14Z","none",TRUE,FALSE
"p7BCRVD_F30","UgzfKVZ25581aV2OuyN4AaABAg",NA,"@LyndauOtero","So much passion and wisdom in one conversation!",2,"2024-06-14T18:19:18Z","2024-06-14T18:19:18Z","none",TRUE,FALSE
"p7BCRVD_F30","Ugzbo3aW0thjmm0dqeZ4AaABAg",NA,"@AndreaPeck-el5ds","I love the way you explained this complex topic with great clarity Dominique",2,"2024-06-14T18:19:22Z","2024-06-14T18:19:22Z","none",TRUE,FALSE
"p7BCRVD_F30","UgyELr81EWBjnmKtXcZ4AaABAg",NA,"@MarvinAguirre-gt1gd","This talk has given me a lot to think about.",2,"2024-06-14T18:19:30Z","2024-06-14T18:19:30Z","none",TRUE,FALSE
"p7BCRVD_F30","Ugyn1EgI1-M7G410Pfp4AaABAg",NA,"@DorothyeBerry","Thank you speaker!",2,"2024-06-14T18:19:35Z","2024-06-14T18:19:35Z","none",TRUE,FALSE
"p7BCRVD_F30","UgwgrPxI-qm9L6TrvyB4AaABAg",NA,"@BernardPlaza-vi3me","Can’t wait to implement these ideas in my own life, no more clicking on links in emails !",2,"2024-06-14T18:19:40Z","2024-06-14T18:19:40Z","none",TRUE,FALSE
"p7BCRVD_F30","UgxO1NjBg9RPXcluLKl4AaABAg",NA,"@CraigChambliss","Such a powerful message and tedx talk",2,"2024-06-14T18:19:44Z","2024-06-14T18:19:44Z","none",TRUE,FALSE
"p7BCRVD_F30","UgzVxVjr_FlqhSSJtlt4AaABAg",NA,"@GreggBurkett","More people need to hear this. Thought leading",2,"2024-06-14T18:19:47Z","2024-06-14T18:19:47Z","none",TRUE,FALSE
"p7BCRVD_F30","UgyvBANTO079wumjAUx4AaABAg",NA,"@WilliamRodrigue-xq9ie","This is exactly what I needed to hear today as i spend A LOt of time online",2,"2024-06-14T18:19:52Z","2024-06-14T18:19:52Z","none",TRUE,FALSE
"p7BCRVD_F30","UgwQ4NctuQSv87fTpGV4AaABAg",NA,"@DonnaeCook","Thank you , very grateful",2,"2024-06-14T18:19:55Z","2024-06-14T18:19:55Z","none",TRUE,FALSE
"p7BCRVD_F30","UgyWKdg7r_pye2h757t4AaABAg",NA,"@JerrySorensen","You have such a unique perspective , fab speaker",2,"2024-06-14T18:19:59Z","2024-06-14T18:19:59Z","none",TRUE,FALSE
"p7BCRVD_F30","UgyxaXmgqY_VPNT9hKx4AaABAg",NA,"@JamesMonroe-tr9zs","I feel so motivated after watching this to get more knowledgable on AI",2,"2024-06-14T18:20:07Z","2024-06-14T18:20:07Z","none",TRUE,FALSE
"p7BCRVD_F30","Ugza8K_lr4i9iYPm1jh4AaABAg",NA,"@RobertSegovia-ov2iy","This talk is a game-changer for sure !!!",1,"2024-06-14T18:20:11Z","2024-06-14T18:20:11Z","none",TRUE,FALSE
"p7BCRVD_F30","Ugznda3f9cl6TnClXj54AaABAg",NA,"@StephenWestbrook-fx9tx","Thank you",2,"2024-06-14T18:20:15Z","2024-06-14T18:20:15Z","none",TRUE,FALSE
"p7BCRVD_F30","Ugy1Brigah0UPamHyd54AaABAg",NA,"@KathyeChan105","Such a refreshing take on this topic , great work",2,"2024-06-14T18:20:17Z","2024-06-14T18:20:17Z","none",TRUE,FALSE
"p7BCRVD_F30","Ugxejk5MpkkA-vWZwvl4AaABAg",NA,"@CoreyRamirez-im3tb","Well done!",2,"2024-06-14T18:20:21Z","2024-06-14T18:20:21Z","none",TRUE,FALSE
"p7BCRVD_F30","UgzgfHlNubP93nltfgt4AaABAg",NA,"@MariaeLevine","This was so well-articulated and thought-provoking for sure",2,"2024-06-14T18:20:25Z","2024-06-14T18:20:25Z","none",TRUE,FALSE
"p7BCRVD_F30","Ugy8j7PxdmeGl8S22vV4AaABAg",NA,"@StevenTope","I’m going to watch this again . The topic of AI is so complex",2,"2024-06-14T18:20:34Z","2024-06-14T18:20:34Z","none",TRUE,FALSE
"p7BCRVD_F30","Ugxoj_-3nxvkNxE91b94AaABAg",NA,"@LyndaeTaylor","This talk has inspired me really think about my own security online",2,"2024-06-14T18:20:39Z","2024-06-14T18:20:39Z","none",TRUE,FALSE
"p7BCRVD_F30","UgyZ2pcB9LOnHa-25d94AaABAg",NA,"@JasonMiller-on6iv","The speaker’s energy is palpable !",2,"2024-06-14T18:20:44Z","2024-06-14T18:20:44Z","none",TRUE,FALSE
"p7BCRVD_F30","UgwRKLgfeF2sRZwLlPt4AaABAg",NA,"@JohnHarmon-cv8mo","You’ve opened my eyes to a new way of thinking. Great talk.",1,"2024-06-15T09:44:52Z","2024-06-15T09:44:52Z","none",TRUE,FALSE
"p7BCRVD_F30","UgwVX3cqU_kCq0NkNJJ4AaABAg",NA,"@IreneHouse-bg1we","This was fab",2,"2024-06-15T09:44:57Z","2024-06-15T09:44:57Z","none",TRUE,FALSE
"p7BCRVD_F30","UgyuNvcqYP8bMXLLD-54AaABAg",NA,"@VictoreGibson","Beautifully presented",1,"2024-06-15T09:45:00Z","2024-06-15T09:45:00Z","none",TRUE,FALSE
"p7BCRVD_F30","UgygCe0izpm_ozVVN7Z4AaABAg",NA,"@JaclynKeifer","I can relate to this so much !!!",2,"2024-06-15T09:45:03Z","2024-06-15T09:45:03Z","none",TRUE,FALSE
"p7BCRVD_F30","UgxntnijlZWnyhZk-qp4AaABAg",NA,"@MurielKennedy-it6xy","Thank you for sharing your story.",1,"2024-06-15T09:45:06Z","2024-06-15T09:45:06Z","none",TRUE,FALSE
"p7BCRVD_F30","UgwhWzWrLJc5hyTCayZ4AaABAg",NA,"@JosephMateo-sr6lv","This talk has given me hope for the future.",2,"2024-06-15T09:45:10Z","2024-06-15T09:45:10Z","none",TRUE,FALSE
"p7BCRVD_F30","Ugxnmi7LjI7meL_2Mu54AaABAg",NA,"@ChelseaTrinh-yh5cs","Brilliant talk",2,"2024-06-15T09:45:14Z","2024-06-15T09:45:14Z","none",TRUE,FALSE
"p7BCRVD_F30","UgzQrMPilKuJgSJi6Dl4AaABAg",NA,"@JamesKyler16","I’m going to share this with my network on socials",2,"2024-06-15T09:45:17Z","2024-06-15T09:45:17Z","none",TRUE,FALSE
"p7BCRVD_F30","UgxaaauYyJo6WpjUVPx4AaABAg",NA,"@TheresaGothard","Thank you for being so authentic and genuine",2,"2024-06-15T09:45:23Z","2024-06-15T09:45:23Z","none",TRUE,FALSE
"p7BCRVD_F30","UgymtC8N4bOlla2o0YR4AaABAg",NA,"@JefferyBearden-qh9or","This talk has really impacted me, in a good way.",2,"2024-06-15T09:45:26Z","2024-06-15T09:45:26Z","none",TRUE,FALSE
"p7BCRVD_F30","UgxFDSZEhObdzT1FbAt4AaABAg",NA,"@LeePoulos","Thank you.",2,"2024-06-15T09:45:30Z","2024-06-15T09:45:30Z","none",TRUE,FALSE
"p7BCRVD_F30","UgylhZrJhbv-Mf5PQEF4AaABAg",NA,"@JaniceGoad","So many great takeaways in this",2,"2024-06-15T09:45:34Z","2024-06-15T09:45:34Z","none",TRUE,FALSE
"p7BCRVD_F30","UgzQ4OOyqDXTNRb4eiJ4AaABAg",NA,"@JenniePierce-pm5zm","I’m feeling very motivated now .",2,"2024-06-15T09:45:37Z","2024-06-15T09:45:37Z","none",TRUE,FALSE
"p7BCRVD_F30","UgwZPBQfetD5RDOoh2t4AaABAg",NA,"@AntwaniBurke","I appreciate this",2,"2024-06-15T09:45:41Z","2024-06-15T09:45:41Z","none",TRUE,FALSE
"p7BCRVD_F30","UgxiVFpuQxlwp35-PYZ4AaABAg",NA,"@SelmaBouley","Great talk!",2,"2024-06-15T09:45:45Z","2024-06-15T09:45:45Z","none",TRUE,FALSE
"p7BCRVD_F30","UgziV-pAReJBKs4qQPJ4AaABAg",NA,"@GayleHummel","I love how you broke down this topic Cornelia !",2,"2024-06-15T09:45:55Z","2024-06-15T09:45:55Z","none",TRUE,FALSE
"p7BCRVD_F30","UgwRJyxOZd4YY40Tve94AaABAg",NA,"@CraigSherrod293","Very insightful and informative",2,"2024-06-15T09:45:59Z","2024-06-15T09:45:59Z","none",TRUE,FALSE
"p7BCRVD_F30","UgzpNaVjjkYq0PiZWbp4AaABAg",NA,"@MaryGoff-so5ux","This has given me a new perspective on a few things",2,"2024-06-15T09:46:02Z","2024-06-15T09:46:02Z","none",TRUE,FALSE
"p7BCRVD_F30","Ugw91knizQVZcUzQti14AaABAg",NA,"@MonicaLane-od8cy","Thank you !!!!!!",1,"2024-06-15T09:46:06Z","2024-06-15T09:46:06Z","none",TRUE,FALSE
"p7BCRVD_F30","UgznMiodwfKMcI1bzet4AaABAg",NA,"@MaryBrown-tn4to","I’m inspired to make a difference after watching this one",2,"2024-06-15T09:46:09Z","2024-06-15T09:46:09Z","none",TRUE,FALSE
"p7BCRVD_F30","UgyShFiwHAq_KpirOUJ4AaABAg",NA,"@ToddBurger-mw6cj","This talk really resonated",2,"2024-06-15T09:46:12Z","2024-06-15T09:46:12Z","none",TRUE,FALSE
"p7BCRVD_F30","Ugwq8PqYmsE_3Y42JEB4AaABAg",NA,"@HelenTindle","Beautiful message.",2,"2024-06-15T09:46:15Z","2024-06-15T09:46:15Z","none",TRUE,FALSE
"p7BCRVD_F30","Ugwb8_NT0Ylnd7vO5Kd4AaABAg",NA,"@OscarDemps","You are an incredible speaker !",2,"2024-06-15T09:46:19Z","2024-06-15T09:46:19Z","none",TRUE,FALSE
"p7BCRVD_F30","UgyxXJO2owSpxTaT68J4AaABAg",NA,"@DellaGarcia-mx8gl","More people need to hear this. !",2,"2024-06-15T09:46:22Z","2024-06-15T09:46:22Z","none",TRUE,FALSE
"p7BCRVD_F30","UgxucWLZM_vryOgcqTF4AaABAg",NA,"@LorieMcCoy","This was so so good",1,"2024-06-15T09:46:27Z","2024-06-15T09:46:27Z","none",TRUE,FALSE
"p7BCRVD_F30","UgxByY1pzJdObf4ZNq94AaABAg",NA,"@JorgerStewart","I’ve watched this talk 3 times. So inspiring!",1,"2024-06-15T09:46:30Z","2024-06-15T09:46:30Z","none",TRUE,FALSE
"p7BCRVD_F30","UgwHXxqrgThVXEmP8Up4AaABAg",NA,"@DonaldRichardson-so1sf","Well done!",0,"2024-06-15T09:46:34Z","2024-06-15T09:46:34Z","none",TRUE,FALSE
"p7BCRVD_F30","Ugy8AHwPX3j6SyXVE-N4AaABAg",NA,"@RodneyMarquez246","This talk has sparked a real interest in improving my relationships with others",2,"2024-06-15T09:46:38Z","2024-06-15T09:46:38Z","none",TRUE,FALSE
"p7BCRVD_F30","Ugz9eLbZE7pOzM7W5r94AaABAg",NA,"@LorraineJohnson-sd7il","Thank you!",2,"2024-06-15T09:46:41Z","2024-06-15T09:46:41Z","none",TRUE,FALSE
"p7BCRVD_F30","UgwYEkcL1q9_QXEbINh4AaABAg",NA,"@MarilynMcNair-lp3so","Your passion and enthusiasm jump from the screen !",2,"2024-06-15T09:46:44Z","2024-06-15T09:46:44Z","none",TRUE,FALSE
"p7BCRVD_F30","UgybMuzb53lOBx3URbx4AaABAg",NA,"@RobinBrown-gq6ve","Such a powerful message.",4,"2024-06-15T09:46:48Z","2024-06-15T09:46:48Z","none",TRUE,FALSE
"p7BCRVD_F30","Ugw7ILOT9aKDBNaqNnt4AaABAg",NA,"@CecileiAnderson","I’m feeling motivated right now.",2,"2024-06-15T09:46:52Z","2024-06-15T09:46:52Z","none",TRUE,FALSE
NA,"UgznMiodwfKMcI1bzet4AaABAg.A4hLOCkmWN3A4hSxFfGJpr","UgznMiodwfKMcI1bzet4AaABAg","@dominiquesheltonleipzig1274","Please do. We all have an important role to play in shaping our future!",1,"2024-06-15T10:52:14Z","2024-06-15T10:52:14Z","none",TRUE,TRUE
NA,"UgymtC8N4bOlla2o0YR4AaABAg.A4hLIyL8D40A4hT1wuVcqT","UgymtC8N4bOlla2o0YR4AaABAg","@dominiquesheltonleipzig1274","Thrilled to hear this!",1,"2024-06-15T10:53:01Z","2024-06-15T10:53:01Z","none",TRUE,TRUE
NA,"UgwhWzWrLJc5hyTCayZ4AaABAg.A4hLH2JyRjcA4hT4lANaGs","UgwhWzWrLJc5hyTCayZ4AaABAg","@dominiquesheltonleipzig1274","There is a lot of hope and humans are in charge!",1,"2024-06-15T10:53:24Z","2024-06-15T10:53:24Z","none",TRUE,TRUE
NA,"UgzQrMPilKuJgSJi6Dl4AaABAg.A4hLHtubgyHA4hT7SrzAFH","UgzQrMPilKuJgSJi6Dl4AaABAg","@dominiquesheltonleipzig1274","Great! Please do!",1,"2024-06-15T10:53:46Z","2024-06-15T10:53:46Z","none",TRUE,TRUE
NA,"UgxsdW5_tCGBSkToDNl4AaABAg.A4WTfgPBof_A4hTF3qWXji","UgxsdW5_tCGBSkToDNl4AaABAg","@dominiquesheltonleipzig1274","These are critical growth areas for AI where governance will carry the keys to success!",0,"2024-06-15T10:54:48Z","2024-06-15T10:54:48Z","none",TRUE,TRUE
NA,"Ugy8AHwPX3j6SyXVE-N4AaABAg.A4hLRhjDrAkA4hTMB-lQjS","Ugy8AHwPX3j6SyXVE-N4AaABAg","@dominiquesheltonleipzig1274","We need all perspectives at the table, so this is great!",1,"2024-06-15T10:55:47Z","2024-06-15T10:55:47Z","none",TRUE,TRUE
NA,"UgwzlnLvlGJy7PnhbBJ4AaABAg.A4WRggzKj6gA4hTSq64OSn","UgwzlnLvlGJy7PnhbBJ4AaABAg","@dominiquesheltonleipzig1274","Fantastic!",0,"2024-06-15T10:56:41Z","2024-06-15T10:56:41Z","none",TRUE,TRUE
NA,"UgzAD4EZI4haiWHu5uV4AaABAg.A4WRXZJrzbZA4hTczWO8cf","UgzAD4EZI4haiWHu5uV4AaABAg","@dominiquesheltonleipzig1274","Yes! And in order to navigate the sea of data in a trustworthy way, we need a plan- it’s called governance - to see us through safely!",0,"2024-06-15T10:58:13Z","2024-06-15T10:58:13Z","none",TRUE,TRUE
NA,"UgxOFjmqQ-3rFyZgPeB4AaABAg.A4WPyEPxhypA4hTiLWzqYj","UgxOFjmqQ-3rFyZgPeB4AaABAg","@dominiquesheltonleipzig1274","Great! Please do this!",0,"2024-06-15T10:58:56Z","2024-06-15T10:58:56Z","none",TRUE,TRUE
NA,"UgwCk4E_E0BcX70DpIN4AaABAg.A4WQ1123zmlA4hTnIbyYPz","UgwCk4E_E0BcX70DpIN4AaABAg","@dominiquesheltonleipzig1274","Please note that if we implement the six steps for governance, we can go from worry to control.",0,"2024-06-15T10:59:37Z","2024-06-15T10:59:37Z","none",TRUE,TRUE
NA,"UgwTg3Kp1Wqf3TF6pZR4AaABAg.A4WSURznJb8A4hTrI2MXBD","UgwTg3Kp1Wqf3TF6pZR4AaABAg","@dominiquesheltonleipzig1274","These threats can and should be mitigated through governance",0,"2024-06-15T11:00:10Z","2024-06-15T11:00:10Z","none",TRUE,TRUE
NA,"UgxahGHybosPVcrfQiV4AaABAg.A4WPzdr0-b_A4hU7YhOAXZ","UgxahGHybosPVcrfQiV4AaABAg","@dominiquesheltonleipzig1274","People to implement governance are essential for AI!",0,"2024-06-15T11:02:31Z","2024-06-15T11:02:31Z","none",TRUE,TRUE
"p7BCRVD_F30","UgwsncPrvNh5bsb-det4AaABAg",NA,"@MeganDavis-lz4fc","Love this talk !",1,"2024-06-18T05:32:07Z","2024-06-18T05:32:07Z","none",TRUE,FALSE
"p7BCRVD_F30","UgwPSepGIJIp8KFLo2d4AaABAg",NA,"@VictoriakWells","Well done",1,"2024-06-18T05:32:11Z","2024-06-18T05:32:11Z","none",TRUE,FALSE
"p7BCRVD_F30","UgyknqKn832Ru-cYqA94AaABAg",NA,"@AlissaLarson","Fab",1,"2024-06-18T05:32:18Z","2024-06-18T05:32:18Z","none",TRUE,FALSE
"p7BCRVD_F30","UgxunxgHY5pXVrh6VR94AaABAg",NA,"@LillianSmith-mn6rb","Thanks for sharing this conversation on such an important and fast evolving topic Dominique",1,"2024-06-18T05:32:22Z","2024-06-18T05:32:22Z","none",TRUE,FALSE
"p7BCRVD_F30","UgwdaTdnII1626zpN6F4AaABAg",NA,"@GloriaCollado-iy7fj","The world needs to hear this , has so many. implications for so many people !",1,"2024-06-18T05:32:26Z","2024-06-18T05:32:26Z","none",TRUE,FALSE
"p7BCRVD_F30","UgzCZaBBL9QiLoPzk9x4AaABAg",NA,"@BarbaraPerry-mu1qm","More please Dominique",1,"2024-06-18T05:32:30Z","2024-06-18T05:32:30Z","none",TRUE,FALSE
"p7BCRVD_F30","Ugwk8JFuWJgOsZiPJIJ4AaABAg",NA,"@EstelleReyes-yg3qv","Fascinating conversation",1,"2024-06-18T05:32:33Z","2024-06-18T05:32:33Z","none",TRUE,FALSE
"p7BCRVD_F30","UgyuwKP9q92L3xlcmT54AaABAg",NA,"@CarollGardner","Mind blowing discussion with some hugely interesting and thought provoking info on cyber security and in particular about the breaches that are never reported. The mind boggles",1,"2024-06-18T05:32:37Z","2024-06-18T05:32:37Z","none",TRUE,FALSE
"p7BCRVD_F30","UgyXRk7Dw56DFtgnL-54AaABAg",NA,"@KimberlyGilchrist","This a fast evolving topic are",1,"2024-06-18T05:32:41Z","2024-06-18T05:32:41Z","none",TRUE,FALSE
"p7BCRVD_F30","Ugwcn93rkXQvCdbxpWF4AaABAg",NA,"@saadetdemir5072","Inspiring conversation",2,"2024-06-21T15:07:37Z","2024-06-21T15:07:37Z","none",TRUE,FALSE
"p7BCRVD_F30","Ugyfnr_K-KNK4FXp7IR4AaABAg",NA,"@gokcenyucel8521","Excellent speaker alert",2,"2024-06-21T15:07:44Z","2024-06-21T15:07:44Z","none",TRUE,FALSE
"p7BCRVD_F30","Ugyj2ZpJa2ilxiNq2iF4AaABAg",NA,"@nihanturkyilmz","Dominique when is your solo tedx talk ?? Enjoyed this so much",2,"2024-06-21T15:07:55Z","2024-06-21T15:07:55Z","none",TRUE,FALSE
"p7BCRVD_F30","UgyzXfy__5sgSrZYDFd4AaABAg",NA,"@Eroglufato67","Well done Dominique",2,"2024-06-21T15:08:16Z","2024-06-21T15:08:16Z","none",TRUE,FALSE
"p7BCRVD_F30","UgwP7_UKSHhEQedi5M94AaABAg",NA,"@medihayaylac545","Not my usual topic but i loved the speakers knowledge and passion. for the topic",2,"2024-06-21T15:08:22Z","2024-06-21T15:08:22Z","none",TRUE,FALSE
"p7BCRVD_F30","Ugy3xpfNS49v4vYE33J4AaABAg",NA,"@ParaBurada83","Very knowledgeable and informative discussion and certainly opened my mind a little , thanks Dominique",2,"2024-06-21T15:08:34Z","2024-06-21T15:08:34Z","none",TRUE,FALSE
"p7BCRVD_F30","UgwGMYX1uMMsci4xeJx4AaABAg",NA,"@enesozcan8731","Wonderful",2,"2024-06-21T15:09:22Z","2024-06-21T15:09:22Z","none",TRUE,FALSE
"p7BCRVD_F30","UgyR_ov_KhupFhFwozB4AaABAg",NA,"@BURCUAR658","Bravo",2,"2024-06-21T15:11:00Z","2024-06-21T15:11:00Z","none",TRUE,FALSE
"p7BCRVD_F30","Ugzx9x3XgJcDJRFLr_p4AaABAg",NA,"@furkanaydogan1261","I hope the industries and the people that need to hear this - hear it",2,"2024-06-21T15:13:02Z","2024-06-21T15:13:02Z","none",TRUE,FALSE
"p7BCRVD_F30","UgxcAXJQOZy40SBHfRJ4AaABAg",NA,"@ilkayuzun1169","This is the first AI talk i have heard that the speaker really cares about the good governance and use of it",2,"2024-06-21T15:13:09Z","2024-06-21T15:13:09Z","none",TRUE,FALSE
NA,"Ugyj2ZpJa2ilxiNq2iF4AaABAg.A4xMz9xSBssA53m1Jwhxh5","Ugyj2ZpJa2ilxiNq2iF4AaABAg","@dominiquesheltonleipzig1274","This is coming! I am hoping to apply in 2025!",0,"2024-06-24T12:10:14Z","2024-06-24T12:10:14Z","none",TRUE,TRUE
"p7BCRVD_F30","Ugy-UzZzn_ffgfHiJax4AaABAg",NA,"@JerryElkins-go4tl","This has given me a lot to think about.",1,"2024-07-07T15:23:30Z","2024-07-07T15:23:30Z","none",TRUE,FALSE
"p7BCRVD_F30","UgyJHsct9IF9t7GMjhZ4AaABAg",NA,"@BillyBrock-gj3bk","I love how the speaker addressed both sides of the issue.",1,"2024-07-07T15:24:02Z","2024-07-07T15:24:02Z","none",TRUE,FALSE
"p7BCRVD_F30","Ugxnq2G-grVdWcnJajx4AaABAg",NA,"@PaulLopez-zd1ic","I’m so glad I watched this Dominique",1,"2024-07-07T15:24:06Z","2024-07-07T15:24:06Z","none",TRUE,FALSE
"p7BCRVD_F30","Ugzf9Cw1k6zehfLLRRl4AaABAg",NA,"@JohnnieMiceli","The ideas presented were very innovative.",1,"2024-07-07T15:24:10Z","2024-07-07T15:24:10Z","none",TRUE,FALSE
"p7BCRVD_F30","UgzYTdf-V-g-kiDO2Xd4AaABAg",NA,"@TammySelf-oc2md","This is one of the best TEDx talks I’ve seen.",1,"2024-07-07T15:24:13Z","2024-07-07T15:24:13Z","none",TRUE,FALSE
"p7BCRVD_F30","Ugz8PxMCuACxR3tVY2B4AaABAg",NA,"@BarbaraPerry-mu1qm","I found the speaker’s insights very valuable.",1,"2024-07-07T15:24:17Z","2024-07-07T15:24:17Z","none",TRUE,FALSE
"p7BCRVD_F30","Ugyc-zE3H2r_jTSnwnd4AaABAg",NA,"@KatelynRoland","This talk was both educational and inspiring.",1,"2024-07-07T15:24:20Z","2024-07-07T15:24:20Z","none",TRUE,FALSE
"p7BCRVD_F30","UgwRBwddyjpuh2_AXgZ4AaABAg",NA,"@JoanTaylor-rx7yy","The speaker had a great stage presence.",1,"2024-07-07T15:24:24Z","2024-07-07T15:24:24Z","none",TRUE,FALSE
"p7BCRVD_F30","Ugymh6C48tZGKxMd0Xd4AaABAg",NA,"@GloriaCollado-iy7fj","I learned something new today. AI is wild",1,"2024-07-07T15:24:30Z","2024-07-07T15:24:30Z","none",TRUE,FALSE
"p7BCRVD_F30","UgwE8cLEH_iV0JEOq0p4AaABAg",NA,"@KimberlyGilchrist","This was a very impactful conversation .",1,"2024-07-07T15:24:33Z","2024-07-07T15:24:33Z","none",TRUE,FALSE
"p7BCRVD_F30","UgwvB_4qrOLOc90s62Z4AaABAg",NA,"@BetsyYoung-oi9vs","The speaker’s message resonated with me.",1,"2024-07-07T15:24:37Z","2024-07-07T15:24:37Z","none",TRUE,FALSE
"p7BCRVD_F30","Ugw1wVMTvjUpgpoX9ad4AaABAg",NA,"@WilliamLacour-fs1el","I appreciate the depth of knowledge shared.",1,"2024-07-07T15:24:40Z","2024-07-07T15:24:40Z","none",TRUE,FALSE
"p7BCRVD_F30","UgzEH7pAH3ymkEPxnV14AaABAg",NA,"@JamesBucklinew","The talk was very well-organized. Great conversation and you led this Dominique",1,"2024-07-07T15:24:43Z","2024-07-07T15:24:43Z","none",TRUE,FALSE
"p7BCRVD_F30","Ugw-bOCOhG9AJmv80kB4AaABAg",NA,"@DeborahBravo-eu5uf","I feel more informed about this topic now.",1,"2024-07-07T15:24:46Z","2024-07-07T15:24:46Z","none",TRUE,FALSE
