doc_id,V1,V2,V3,V4,V5,V6,V7,V8
2729,0,0,0,0.1,0.8,0,0.1,0
2730,0,0.08,0.02,0.04,0.32,0.42,0,0.12
2731,0,0,0,0,0,0,0,0
2732,0,0,0,0,0,0,0,0
2733,0.2,0.8,0,0,0,0,0,0
2734,0,0,0,0,0.30000000000000004,0.35000000000000003,0,0.35000000000000003
2735,0.8,0,0,0,0,0,0.2,0
2736,0,0,0,0,1,0,0,0
2737,0.14444444444444446,0,0.5111111111111112,0.044444444444444446,0,0.14444444444444446,0.15555555555555556,0
2738,0,0,0,0.26666666666666666,0,0,0.7333333333333333,0
2739,0,0,0,0,0.7000000000000001,0.30000000000000004,0,0
2740,0,0,0,0,0.4,0,0.6000000000000001,0
2741,0,0,0,0,0,0,1,0
2742,0,0,0,0,0,1,0,0
2743,0,0,0,0,0,1,0,0
2744,0,1,0,0,0,0,0,0
2745,0.1,0,0.225,0.05,0,0,0.625,0
2746,0,0,1,0,0,0,0,0
2747,0,0,0,0,0,0,0,0
2748,0.016666666666666666,0,0,0,0.008333333333333333,0.975,0,0
2749,0,0,0,0,0.05,0,0.9,0.05
2750,0.7333333333333333,0.06666666666666667,0.13333333333333333,0.06666666666666667,0,0,0,0
2751,0.4,0,0,0.2,0,0.4,0,0
2752,0,0,0,1,0,0,0,0
2753,0.06666666666666667,0.13333333333333333,0,0.13333333333333333,0,0,0.6333333333333333,0.03333333333333333
2754,1,0,0,0,0,0,0,0
2755,0,0,0,0,0,0,1,0
2756,0.05,0.65,0,0,0.15000000000000002,0,0.15000000000000002,0
2757,0.5,0,0,0.5,0,0,0,0
2758,0.6000000000000001,0,0.4,0,0,0,0,0
2759,0.05,0,0,0.0125,0.07500000000000001,0,0,0.8625
2760,0,0,0,0,1,0,0,0
2761,0,0,0,0,0,0,1,0
2762,0,0,0,0,0,0,1,0
2763,0,0,0,0.5,0.1,0.4,0,0
2764,0,0,0,0.9500000000000001,0,0.05,0,0
2765,0,0,0,0,0,0,0,0
2766,0,0,0,0,0,0,0,0
2767,0.06666666666666667,0,0,0,0,0.9333333333333333,0,0
2768,0,0,0,0,0,0,0,1
2769,0.30000000000000004,0,0,0,0.65,0,0,0.05
2770,0,0.7000000000000001,0,0,0,0.30000000000000004,0,0
2771,0,0,0,0,0.05,0.1,0.8500000000000001,0
2772,0.2,0,0,0.4,0,0.4,0,0
2773,0.9750000000000001,0.025,0,0,0,0,0,0
2774,0,0.025,0.5750000000000001,0,0.35000000000000003,0,0,0.05
2775,0,0,0,0,1,0,0,0
2776,0,0,0,0.1,0.9,0,0,0
2777,0.05555555555555556,0,0.2555555555555556,0.022222222222222223,0.6666666666666667,0,0,0
2778,0.1,0,0,0,0.30000000000000004,0,0,0.6000000000000001
2779,0,0,1,0,0,0,0,0
2780,0.5,0,0,0,0,0,0.5,0
2781,0.06666666666666667,0,0,0.36666666666666664,0,0.5666666666666667,0,0
2782,0,0,0,0,0,0,0,0
2783,0,0.30000000000000004,0,0,0,0,0.6000000000000001,0.1
2784,0,0,0,0,0,0.2,0.8,0
2785,0.26666666666666666,0.5,0,0,0,0,0.23333333333333334,0
2786,0,0.2,0,0,0.8,0,0,0
2787,0,0,0,0,0,0,0,0
2788,0,0,0,0,1,0,0,0
2789,0.30000000000000004,0,0.7000000000000001,0,0,0,0,0
2790,0.05625,0.03125,0.03125,0.018750000000000003,0.6375000000000001,0.21875,0.00625,0
2791,0,0.2,0,0.05,0,0.75,0,0
2792,0,0.8200000000000001,0,0.01,0.07,0,0,0.1
2793,0,0,0,0,0,0,0,0
2794,0.5666666666666667,0.06666666666666667,0.06666666666666667,0,0,0.03333333333333333,0.26666666666666666,0
2795,0,0,0,0,0,0,0,0
2796,0.16666666666666666,0,0,0.6,0,0.23333333333333334,0,0
2797,0,0,0.2,0,0,0,0.8,0
2798,0,0,0.4,0.1,0.4,0,0.1,0
2799,0,0.3333333333333333,0.3333333333333333,0,0,0.3333333333333333,0,0
2800,0.5,0.2,0,0,0.25,0.05,0,0
2801,0.7333333333333333,0,0,0,0,0.06666666666666667,0.2,0
2802,0,1,0,0,0,0,0,0
2803,0,0,0,0,0.30000000000000004,0.7000000000000001,0,0
2804,0,0,0,0,0,0,0,0
2805,0,0,0,0,0,0,0,0
2806,0,0,0.9,0.1,0,0,0,0
2807,0,0,0,0,0.9,0.1,0,0
2808,0,0,0,0,0,0,1,0
2809,0,0.30000000000000004,0.7000000000000001,0,0,0,0,0
2810,0,0.15000000000000002,0,0.5,0,0,0.35000000000000003,0
2811,0,0.13333333333333333,0.005555555555555556,0.022222222222222223,0,0.45,0.27222222222222225,0.11666666666666667
2812,0,0,0,0,0,0,1,0
2813,0,0,0,1,0,0,0,0
2814,0,0.4,0,0,0.2,0,0,0.4
2815,0,0,0,0,0,0,0.30000000000000004,0.7000000000000001
2816,0.1,0,0,0.9,0,0,0,0
2817,0.4,0.1,0.1,0,0,0,0.30000000000000004,0.1
2818,0.6000000000000001,0.4,0,0,0,0,0,0
2819,0,0.05,0.9,0,0,0.05,0,0
2820,0,0,0,0.5,0,0.5,0,0
2821,1,0,0,0,0,0,0,0
2822,0,0,0,0,0,0,0,0
2823,0.1,0,0,0,0,0,0,0.9
2824,0,0,0,0,1,0,0,0
2825,0,0,0,0.8,0.1,0.1,0,0
2826,0,0,0,0.7000000000000001,0.30000000000000004,0,0,0
2827,0,0.03333333333333333,0,0,0.7666666666666666,0.16666666666666666,0.03333333333333333,0
2828,0,0,0,0,0,0,0,0
2829,0,0,0.1,0,0.1,0.8,0,0
2830,1,0,0,0,0,0,0,0
2831,0,0,0,0,0,0,0,0
2832,0,1,0,0,0,0,0,0
2833,0,0,0,0,0,0,0,0
2834,0,0,0,0.16666666666666666,0,0.8333333333333334,0,0
2835,0,0,0,0,0,0.9,0.1,0
2836,0,0.30000000000000004,0,0,0,0.7000000000000001,0,0
2837,0,0,0,0,0,1,0,0
2838,0.03333333333333333,0,0,0,0,0.9666666666666667,0,0
2839,0,0,0,0,1,0,0,0
2840,0,0,0,0,0,1,0,0
2841,1,0,0,0,0,0,0,0
2842,0,0,0,0,0,0,0,0
2843,0,1,0,0,0,0,0,0
2844,0.15000000000000002,0.35000000000000003,0,0,0,0,0.5,0
2845,0,0.4,0,0,0.4,0.2,0,0
2846,0,0,1,0,0,0,0,0
2847,0,0,0,0,0,0,1,0
2848,0,0.1,0,0,0.8666666666666667,0.03333333333333333,0,0
2849,0,0,0,0,0,0,0,0
2850,0,0.4,0,0,0,0.6000000000000001,0,0
2851,0,0,0,0,0.6000000000000001,0,0,0.4
2852,0,0,0,0,0,0,0,0
2853,0,0.30000000000000004,0.1,0.30000000000000004,0.2,0.1,0,0
2854,1,0,0,0,0,0,0,0
2855,0,0,0,0,0,0,0,0
2856,0,0,0,0,0,0,0,0
2857,0.25,0.75,0,0,0,0,0,0
2858,0.55,0.30000000000000004,0.1,0,0,0,0.05,0
2859,1,0,0,0,0,0,0,0
2860,0,0,0,0,0,0,0,0
2861,0,0,0,0,0,0,0,0
2862,0,0,0,0,0,0,0,0
2863,0.15000000000000002,0,0,0.2,0,0.15000000000000002,0,0.5
2864,0,0.08666666666666667,0,0,0,0.6000000000000001,0.31333333333333335,0
2865,0,0,0,0,0,0,0,1
2866,0,0,0,0,0,0,0,0
2867,0,0.05,0,0,0,0.2,0.75,0
2868,0,0,0,0,0,0,1,0
2869,0,0,0,0,0,1,0,0
2870,0,0,0,0,0,0,0,0
2871,0,0,0,0,0,0,0,0
2872,0,0,0,0,0,0,0,0
2873,0,0,0,0,0,1,0,0
2874,0,0,0.1,0,0,0.30000000000000004,0.6000000000000001,0
2875,0,0.8,0,0,0.03333333333333333,0,0.16666666666666666,0
2876,0,0,0,0,1,0,0,0
2877,0,0.025,0,0,0.42500000000000004,0,0.525,0.025
2878,0,0,0,0,0.9,0,0,0.1
2879,0,0,0.2,0.6000000000000001,0,0,0.1,0.1
2880,0.65,0,0.35000000000000003,0,0,0,0,0
2881,0,0,0,0,0,0.9,0.05,0.05
2882,0,0,0,0,1,0,0,0
2883,0,0,0,0,0,0,1,0
2884,0,0,0,0,0,1,0,0
2885,0,0,0,0,0,0.8,0.2,0
2886,0,1,0,0,0,0,0,0
2887,0,0,0,0,0,0,0,0
2888,0,0,0,0,0.05,0.9,0.05,0
2889,0,0,0,0,0,0,0,0
2890,0.75,0,0,0.05,0.2,0,0,0
2891,0.025,0.9750000000000001,0,0,0,0,0,0
2892,0,0,0,0,1,0,0,0
2893,0.025,0.42500000000000004,0,0.05,0,0,0.5,0
2894,0,0,0,0,0,0,0,0
2895,0.7000000000000001,0,0.30000000000000004,0,0,0,0,0
2896,0,0,0,0,0,0,0,0
2897,0,0,0,0,0,0,0,1
2898,0.5,0,0,0,0,0,0,0.5
2899,0,0,0,0,0,1,0,0
2900,0,0,0,0,0,0,0,0
2901,0,0,0,0,1,0,0,0
2902,0,0,1,0,0,0,0,0
2903,0,0.025,0,0,0.9750000000000001,0,0,0
2904,0,0.4,0,0,0,0,0.6,0
2905,0,0,0,0,0,0,0,0
2906,0,0.2,0,0,0,0,0,0.8
2907,0.7000000000000001,0,0,0,0.30000000000000004,0,0,0
2908,0.30000000000000004,0,0,0,0.7000000000000001,0,0,0
2909,0.30000000000000004,0,0,0,0,0,0.7000000000000001,0
2910,0,0,0,0,0,0,0,1
2911,0,0.1,0,0,0,0,0,0.9
2912,0,0,1,0,0,0,0,0
2913,0,0,0.35000000000000003,0,0,0,0.30000000000000004,0.35000000000000003
2914,0.9833333333333333,0,0,0.016666666666666666,0,0,0,0
2915,0,0,0,0,1,0,0,0
2916,0.1,0,0,0,0.1,0,0,0.8
2917,0,0,0,0,0,0,0,0
2918,0.1,0,0.1,0.30000000000000004,0.2,0,0.30000000000000004,0
2919,0,0.4,0,0.6000000000000001,0,0,0,0
2920,1,0,0,0,0,0,0,0
2921,0,0,0,0,0,0,0,0
2922,0,0,0,0,0,0,0,0
2923,0.7000000000000001,0,0,0,0,0.30000000000000004,0,0
2924,1,0,0,0,0,0,0,0
2925,0,0,0.1,0,0,0.8,0.1,0
2926,0,0.2,0,0.2,0,0.4,0.2,0
2927,0,0,0,0.65,0.15000000000000002,0,0.2,0
2928,0,0,0,0,0,0,0,0
2929,0.1,0,0.4,0.1,0,0.1,0.30000000000000004,0
2930,0,0,0,1,0,0,0,0
2931,0,0,0,1,0,0,0,0
2932,0,0.35000000000000003,0.15000000000000002,0.5,0,0,0,0
2933,0,0.9,0,0.05,0,0,0.05,0
2934,0,0,0,0,0,0,0,0
2935,0,0,0,0,0,1,0,0
2936,0,0,0,0,0,0.1,0.9,0
2937,0,0,0.4,0,0.2,0,0,0.4
2938,0,0,1,0,0,0,0,0
2939,0,0,0.1,0,0,0.2,0,0.7000000000000001
2940,0,0,0,0,0,0,1,0
2941,0,0,0,0,0,0,0,0
2942,0,0,0,0,0,1,0,0
2943,0,0,0,0,0,0,0,0
2944,0,0,0,0,0,0,1,0
2945,0,0,0,0,0,0,0,0
2946,0,0,0,0,0,0,0,0
2947,0,0,0,0,0,0,1,0
2948,0,0,0,0,0,0,1,0
2949,0.35000000000000003,0.30000000000000004,0,0,0.35000000000000003,0,0,0
2950,0,0,0,0,0,0,0,0
2951,0,0,0,0,0,0,0,0
2952,0,0,0,1,0,0,0,0
2953,0,0.1,0,0.4,0,0.1,0.4,0
2954,0,0,0,1,0,0,0,0
2955,0,0,0,0,0,0,0,0
2956,0,0,0,0,0,0,0,0
2957,0,0,0,0,0,0,1,0
2958,1,0,0,0,0,0,0,0
2959,0.42500000000000004,0.275,0.1,0.17500000000000002,0,0.025,0,0
2960,0,0,0,0,0,0,1,0
2961,0,0,0,0,0.6000000000000001,0.4,0,0
2962,0,0,0,0.9833333333333333,0.016666666666666666,0,0,0
2963,0,0,0,1,0,0,0,0
2964,0,0,0,0,0,0,0,0
2965,0,0,0,0,0,0,0,0
2966,0,0,0,1,0,0,0,0
2967,0,0,0,0.2,0,0.8,0,0
2968,0,0,0,0,0,0,0,0
2969,0,0,0.016666666666666666,0,0.06666666666666667,0.016666666666666666,0.9,0
2970,0.2,0,0,0.8,0,0,0,0
2971,0,0,0,0,1,0,0,0
2972,0.05,0,0.9500000000000001,0,0,0,0,0
2973,0,0,0,0,0,0,1,0
2974,0.05,0,0,0,0.1,0.8500000000000001,0,0
2975,0.8166666666666667,0,0,0.18333333333333332,0,0,0,0
2976,0.30000000000000004,0.4,0,0,0.30000000000000004,0,0,0
2977,0,0,0.1,0,0.9,0,0,0
2978,0,0.4,0.2,0,0.1,0.30000000000000004,0,0
2979,0.45,0,0,0,0.4,0,0.15000000000000002,0
2980,0,0,0,0,0,0,0,0
2981,0.5,0.025,0.15000000000000002,0,0,0,0,0.325
2982,0,0,0,0,1,0,0,0
2983,0,0,0,0,0,0.8,0.2,0
2984,0.2,0.8,0,0,0,0,0,0
2985,0,0.02,0,0,0,0.4,0,0.58
2986,0,0.1,0,0.30000000000000004,0,0.6000000000000001,0,0
2987,0,0,0,0,0,0,0,0
2988,0,0,0,0,0,0,0,0
2989,0,0.1,0.03333333333333333,0,0,0.6333333333333333,0,0.23333333333333334
2990,0.2,0,0,0,0,0.8,0,0
2991,0,0.15000000000000002,0.05,0.6000000000000001,0.2,0,0,0
2992,0.26666666666666666,0.7,0,0.03333333333333333,0,0,0,0
2993,0.08461538461538462,0.6615384615384616,0,0,0.007692307692307693,0.007692307692307693,0.23846153846153847,0
2994,0,0,0,0,0,0,0,1
2995,0.5,0,0,0,0.13333333333333333,0,0.36666666666666664,0
2996,0.7000000000000001,0.30000000000000004,0,0,0,0,0,0
2997,0.6000000000000001,0,0,0.4,0,0,0,0
2998,0.1,0.4,0.4,0,0,0,0,0.1
2999,0,0,0,0,0,0,1,0
3000,0,0,0,0,0,0,0.025,0.9750000000000001
3001,0,0,0,0,0,0,0,1
3002,0.8,0,0,0,0,0.2,0,0
3003,1,0,0,0,0,0,0,0
3004,0.1,0,0.2,0.2,0,0,0,0.5
3005,0,0,0,0,0,0,0,0
3006,0,1,0,0,0,0,0,0
